CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C2_Workplace closing,C2_Flag,C3_Cancel public events,C3_Flag,C4_Restrictions on gatherings,C4_Flag,C5_Close public transport,C5_Flag,C6_Stay at home requirements,C6_Flag,C7_Restrictions on internal movement,C7_Flag,C8_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6_Facial Coverings,H6_Flag,H7_Vaccination policy,H7_Flag,H8_Protection of elderly people,H8_Flag,M1_Wildcard,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay,date
Ecuador,ECU,,,NAT_TOTAL,20210825,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,499631.0,32134.0,65.74,65.74,72.62,72.62,71.46,71.46,70.95,70.95,75.0,75.0,2021-08-25
Ecuador,ECU,,,NAT_TOTAL,20210826,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,500084.0,32166.0,65.74,65.74,72.62,72.62,71.46,71.46,70.95,70.95,75.0,75.0,2021-08-26
Ecuador,ECU,,,NAT_TOTAL,20210827,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,500084.0,32166.0,65.74,65.74,72.62,72.62,71.46,71.46,70.95,70.95,75.0,75.0,2021-08-27
Ecuador,ECU,,,NAT_TOTAL,20210828,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,501049.0,32223.0,65.74,65.74,72.62,72.62,71.46,71.46,70.95,70.95,75.0,75.0,2021-08-28
Ecuador,ECU,,,NAT_TOTAL,20210829,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,501140.0,32232.0,65.74,65.74,72.62,72.62,71.46,71.46,70.95,70.95,75.0,75.0,2021-08-29
Ecuador,ECU,,,NAT_TOTAL,20210830,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,501201.0,32244.0,65.74,65.74,72.62,72.62,71.46,71.46,70.95,70.95,75.0,75.0,2021-08-30
Ecuador,ECU,,,NAT_TOTAL,20210831,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,501201.0,32244.0,65.74,65.74,72.62,72.62,71.46,71.46,70.95,70.95,75.0,75.0,2021-08-31
Ecuador,ECU,,,NAT_TOTAL,20210901,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,501201.0,32244.0,63.89,63.89,72.62,72.62,70.42,70.42,69.76,69.76,75.0,75.0,2021-09-01
Ecuador,ECU,,,NAT_TOTAL,20210902,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,502146.0,32296.0,63.89,63.89,72.62,72.62,70.42,70.42,69.76,69.76,75.0,75.0,2021-09-02
Ecuador,ECU,,,NAT_TOTAL,20210903,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,502146.0,32296.0,63.89,63.89,72.62,72.62,70.42,70.42,69.76,69.76,75.0,75.0,2021-09-03
Ecuador,ECU,,,NAT_TOTAL,20210904,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,502146.0,32296.0,63.89,63.89,72.62,72.62,70.42,70.42,69.76,69.76,75.0,75.0,2021-09-04
Ecuador,ECU,,,NAT_TOTAL,20210905,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,503767.0,32351.0,63.89,63.89,72.62,72.62,70.42,70.42,69.76,69.76,75.0,75.0,2021-09-05
Ecuador,ECU,,,NAT_TOTAL,20210906,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,503883.0,32353.0,63.89,63.89,72.62,72.62,70.42,70.42,69.76,69.76,75.0,75.0,2021-09-06
Ecuador,ECU,,,NAT_TOTAL,20210907,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,503883.0,32353.0,63.89,63.89,72.62,72.62,70.42,70.42,69.76,69.76,75.0,75.0,2021-09-07
Ecuador,ECU,,,NAT_TOTAL,20210908,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,504257.0,32365.0,63.89,63.89,72.62,72.62,70.42,70.42,69.76,69.76,75.0,75.0,2021-09-08
Ecuador,ECU,,,NAT_TOTAL,20210909,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,504781.0,32391.0,63.89,63.89,72.62,72.62,70.42,70.42,69.76,69.76,75.0,75.0,2021-09-09
Ecuador,ECU,,,NAT_TOTAL,20210910,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,505075.0,32426.0,63.89,63.89,72.62,72.62,70.42,70.42,69.76,69.76,75.0,75.0,2021-09-10
Ecuador,ECU,,,NAT_TOTAL,20210911,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,505262.0,32444.0,63.89,63.89,72.62,72.62,70.42,70.42,69.76,69.76,75.0,75.0,2021-09-11
Ecuador,ECU,,,NAT_TOTAL,20210912,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,505278.0,32448.0,63.89,63.89,72.62,72.62,70.42,70.42,69.76,69.76,75.0,75.0,2021-09-12
Ecuador,ECU,,,NAT_TOTAL,20210913,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,505278.0,32448.0,63.89,63.89,72.62,72.62,70.42,70.42,69.76,69.76,75.0,75.0,2021-09-13
Ecuador,ECU,,,NAT_TOTAL,20210914,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,505278.0,32448.0,63.89,63.89,72.62,72.62,70.42,70.42,69.76,69.76,75.0,75.0,2021-09-14
Ecuador,ECU,,,NAT_TOTAL,20210915,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,505628.0,32491.0,63.89,63.89,72.62,72.62,70.42,70.42,69.76,69.76,75.0,75.0,2021-09-15
Ecuador,ECU,,,NAT_TOTAL,20210916,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,505860.0,32559.0,63.89,63.89,72.62,72.62,70.42,70.42,69.76,69.76,75.0,75.0,2021-09-16
Ecuador,ECU,,,NAT_TOTAL,20210917,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,505860.0,32559.0,63.89,63.89,72.62,72.62,70.42,70.42,69.76,69.76,75.0,75.0,2021-09-17
Ecuador,ECU,,,NAT_TOTAL,20210918,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,505860.0,32559.0,63.89,63.89,72.62,72.62,70.42,70.42,69.76,69.76,75.0,75.0,2021-09-18
Ecuador,ECU,,,NAT_TOTAL,20210919,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,507003.0,32661.0,63.89,63.89,72.62,72.62,70.42,70.42,69.76,69.76,75.0,75.0,2021-09-19
Ecuador,ECU,,,NAT_TOTAL,20210920,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,507020.0,32666.0,63.89,63.89,72.62,72.62,70.42,70.42,69.76,69.76,75.0,75.0,2021-09-20
Ecuador,ECU,,,NAT_TOTAL,20210921,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0,,0.0,,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,507020.0,32666.0,51.39,51.39,60.24,60.24,63.39,63.39,61.73,61.73,75.0,75.0,2021-09-21
Ecuador,ECU,,,NAT_TOTAL,20210922,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0,,0.0,,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,507020.0,32666.0,51.39,51.39,60.24,60.24,63.39,63.39,61.73,61.73,75.0,75.0,2021-09-22
Ecuador,ECU,,,NAT_TOTAL,20210923,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0,,0.0,,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,507020.0,32666.0,51.39,51.39,60.24,60.24,63.39,63.39,61.73,61.73,75.0,75.0,2021-09-23
Ecuador,ECU,,,NAT_TOTAL,20210924,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0,,0.0,,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,507858.0,32720.0,51.39,51.39,60.24,60.24,63.39,63.39,61.73,61.73,75.0,75.0,2021-09-24
Ecuador,ECU,,,NAT_TOTAL,20210925,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0,,0.0,,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,507858.0,32720.0,51.39,51.39,60.24,60.24,63.39,63.39,61.73,61.73,75.0,75.0,2021-09-25
Ecuador,ECU,,,NAT_TOTAL,20210926,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0,,0.0,,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,507858.0,32720.0,51.39,51.39,60.24,60.24,63.39,63.39,61.73,61.73,75.0,75.0,2021-09-26
Ecuador,ECU,,,NAT_TOTAL,20210927,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0,,0.0,,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,508655.0,32747.0,51.39,51.39,60.24,60.24,63.39,63.39,61.73,61.73,75.0,75.0,2021-09-27
Ecuador,ECU,,,NAT_TOTAL,20210928,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0,,0.0,,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,508655.0,32747.0,51.39,51.39,60.24,60.24,63.39,63.39,61.73,61.73,75.0,75.0,2021-09-28
Ecuador,ECU,,,NAT_TOTAL,20210929,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0,,0.0,,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,509238.0,32762.0,51.39,51.39,60.24,60.24,63.39,63.39,61.73,61.73,75.0,75.0,2021-09-29
Ecuador,ECU,,,NAT_TOTAL,20210930,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0,,0.0,,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,509238.0,32762.0,51.39,51.39,60.24,60.24,63.39,63.39,61.73,61.73,75.0,75.0,2021-09-30
Ecuador,ECU,,,NAT_TOTAL,20211001,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,509238.0,32762.0,58.8,58.8,69.76,69.76,67.55,67.55,66.49,66.49,75.0,75.0,2021-10-01
Ecuador,ECU,,,NAT_TOTAL,20211002,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,509238.0,32762.0,58.8,58.8,69.76,69.76,67.55,67.55,66.49,66.49,75.0,75.0,2021-10-02
Ecuador,ECU,,,NAT_TOTAL,20211003,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,510619.0,32791.0,58.8,58.8,69.76,69.76,67.55,67.55,66.49,66.49,75.0,75.0,2021-10-03
Ecuador,ECU,,,NAT_TOTAL,20211004,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,510954.0,32805.0,58.8,58.8,69.76,69.76,67.55,67.55,66.49,66.49,75.0,75.0,2021-10-04
Ecuador,ECU,,,NAT_TOTAL,20211005,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,4.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,510954.0,32805.0,60.65,60.65,65.0,65.0,69.84,69.84,69.11,69.11,75.0,75.0,2021-10-05
Ecuador,ECU,,,NAT_TOTAL,20211006,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,4.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,511317.0,32819.0,60.65,60.65,65.0,65.0,69.84,69.84,69.11,69.11,75.0,75.0,2021-10-06
Ecuador,ECU,,,NAT_TOTAL,20211007,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,4.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,511699.0,32836.0,60.65,60.65,65.0,65.0,69.84,69.84,69.11,69.11,75.0,75.0,2021-10-07
Ecuador,ECU,,,NAT_TOTAL,20211008,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,4.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,511699.0,32836.0,60.65,60.65,65.0,65.0,69.84,69.84,69.11,69.11,75.0,75.0,2021-10-08
Ecuador,ECU,,,NAT_TOTAL,20211009,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,4.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,511699.0,32836.0,60.65,60.65,65.0,65.0,69.84,69.84,69.11,69.11,75.0,75.0,2021-10-09
Ecuador,ECU,,,NAT_TOTAL,20211010,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,4.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,511699.0,32836.0,60.65,60.65,65.0,65.0,69.84,69.84,69.11,69.11,75.0,75.0,2021-10-10
Ecuador,ECU,,,NAT_TOTAL,20211011,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,4.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,512044.0,32848.0,60.65,60.65,65.0,65.0,69.84,69.84,69.11,69.11,75.0,75.0,2021-10-11
Ecuador,ECU,,,NAT_TOTAL,20211012,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,4.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,512071.0,32848.0,60.65,60.65,65.0,65.0,69.84,69.84,69.11,69.11,75.0,75.0,2021-10-12
Ecuador,ECU,,,NAT_TOTAL,20211013,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,4.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,512071.0,32848.0,60.65,60.65,65.0,65.0,69.84,69.84,69.11,69.11,75.0,75.0,2021-10-13
Ecuador,ECU,,,NAT_TOTAL,20211014,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,4.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,513026.0,32899.0,60.65,60.65,65.0,65.0,69.84,69.84,69.11,69.11,75.0,75.0,2021-10-14
Ecuador,ECU,,,NAT_TOTAL,20211015,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,4.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,513026.0,32899.0,60.65,60.65,65.0,65.0,69.84,69.84,69.11,69.11,75.0,75.0,2021-10-15
Ecuador,ECU,,,NAT_TOTAL,20211016,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,4.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,513026.0,32899.0,60.65,60.65,65.0,65.0,69.84,69.84,69.11,69.11,75.0,75.0,2021-10-16
Ecuador,ECU,,,NAT_TOTAL,20211017,2.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,0.0,3.0,1.0,4.0,1.0,2.0,1.0,,2.0,3.0,5-15 yrs,5-15 yrs,0.0,0.0,0.0,0.0,5.0,513026.0,32899.0,60.65,60.65,65.0,65.0,69.84,69.84,69.11,69.11,75.0,75.0,2021-10-17
